"area","diam.max"
"27046.6173","201.9416614"
"27738.8829","206.9957652"
"24508.8648","198.093771"
"25979.9292","197.1844226"
"28853.8299","226.8126703"
"29194.9704","215.6500373"
"23598.6021","190.4006788"
