"area","diam.max"
"119261.6976","444.9035482"
"100849.2849","411.820253"
"62599.40142","313.7897385"
"39476.27393","260.7297119"
"63382.61029","320.4083178"
"63014.5658","327.2919948"
"143339.9578","532.0822677"
"25057.58971","207.2048613"
