"area","diam.max"
"140786.3647","506.0579926"
"100190.3945","406.0757471"
"137500.5719","485.9627423"
"103712.7644","396.9800939"
"128182.0635","457.5884036"
"44483.06312","273.8520316"
"99513.52116","390.899615"
"112104.6792","433.6047334"
"69875.66998","339.5078967"
"85391.18365","358.9097679"
"85801.90775","364.1358033"
"47384.41817","261.5848531"
"65291.98901","321.9119969"
"131990.2973","473.1083304"
"162889.893","529.9247898"
"84651.88027","364.383866"
"55372.1805","296.7145643"
