"area","diam.max"
312118.596,727.72924
252397.3752,684.41521
294612.264,803.08069
125226.8532,462.97164
146826.8712,497.56556
148391.1252,485.95175
202101.6168,586.69903
202960.2924,581.88009
447250.1724,869.46383
304716.6792,713.99373
241081.4952,638.52785
205416.504,599.78758
