"area","diam.max"
960911.2476,1227.5216
883763.5716,1205.65252
757584.8532,1101.42131
703128.8448,1133.75076
749384.1684,1171.22907
619491.1788,1015.27508
572956.2864,983.43698
525922.164,932.23722
381478.284,794.03665
578414.5344,961.56846
616588.9884,977.03343
521236.0584,884.71432
608321.7396,1024.26325
342331.9956,706.34068
716761.152,1091.24241
400681.998,813.97262
544380.3612,934.0669
432958.8816,846.38551
