"area","diam.max"
"110813.3627","440.342146"
"122425.3545","466.7595661"
"64260.25006","337.221001"
"121646.6216","458.5316898"
"110244.9205","446.1171043"
"80278.49003","383.5426238"
"64056.53091","333.773584"
"111207.6578","431.5005627"
"69675.23662","337.8829255"
"83925.72005","386.1977569"
"143967.0121","503.7281651"
"146953.7978","512.766166"
"206978.6609","621.3750413"
