"area","diam.max"
"31456.67846","223.313322"
"34531.76107","244.2197147"
"30041.64044","215.1811113"
"24186.48313","185.3175365"
"32629.20996","231.1325779"
"33143.39044","244.2470117"
"46327.91132","280.6815216"
"43699.50737","261.5454157"
"28804.94055","214.4653874"
