"area","diam.max"
324765.756,678.23092
205935.7032,565.1378
267826.9104,622.2883
204584.454,557.68596
202720.662,533.61735
294219.5364,648.45825
161450.982,480.14348
291696.7608,639.38209
133673.8248,488.05663
237513.6648,581.07305
163947.132,483.08735
252577.098,583.06858
209563.4412,545.13147
181120.644,521.40262
