"area","diam.max"
128102.418,474.36231
117412.2396,446.60836
95392.8684,400.50709
125193.5712,456.98057
74684.808,340.28625
132043.0068,463.38122
105417.4068,406.63452
62277.2784,326.56115
84003.768,374.13558
74545.0236,345.75851
115435.2888,433.63192
79444.134,355.79687
208198.8792,626.93469
75570.1092,347.39104
