"area","diam.max"
315739.6776,676.7129
627365.7,983.31852
574806.7656,949.44351
797876.0424,1148.3116
870437.4588,1181.83433
563584.0752,930.98327
242778.8772,670.18945
258527.9196,605.31111
424751.5404,838.64288
428638.878,847.69001
209776.446,580.50573
422907.7176,819.84752
324945.4788,704.54788
247618.08,588.33052
300622.9932,734.50294
