"area","diam.max"
276753.1428,691.42556
225645.3036,620.33845
125166.9456,472.67543
100338.5736,390.56121
175023.3816,535.24897
82865.5236,351.20235
289832.9688,689.145
114310.3572,428.2256
135211.4532,463.48176
205329.9708,590.97208
132269.3244,476.15506
295517.5344,734.28087
226830.1428,604.0617
104931.4896,408.62672
