"area","diam.max"
"163031.1821","488.2562094"
"36580.7314","247.249217"
"276745.8998","618.3110588"
"97397.47059","370.0212166"
"46605.68527","268.9732072"
"63994.10084","302.2116759"
"198507.8871","517.8576562"
