"area","diam.max"
247890.9924,706.37366
328513.3092,799.55028
168287.1048,564.57215
110775.8088,439.44906
112659.57,416.17247
166316.8104,542.7697
165551.3244,546.82003
232987.3128,667.4276
223062.6204,615.27456
379900.7172,820.55358
280061.3736,681.35939
183656.7324,536.24914
296103.2976,746.79748
257782.4028,644.74195
260924.2236,650.28796
200903.4648,603.13536
165810.924,516.49641
