"area","diam.max"
299691.0972,651.71433
203326.3944,530.87849
86014.0008,355.04775
268186.356,625.74973
345766.698,718.30184
264711.7152,635.87972
89302.2624,356.45107
132575.5188,433.14812
130791.6036,437.3081
250606.8036,589.16716
229599.2052,592.98481
183876.3936,511.88136
160851.906,479.47063
131037.8904,434.39876
