"area","diam.max"
199199.4264,569.95231
565720.7796,965.37863
583519.9932,947.28522
384753.2328,791.1182
947052.6228,1208.5696
140197.0968,481.05067
392095.242,802.64542
433544.6448,784.42608
237933.018,613.259
499236.6564,897.76957
306167.7744,718.49179
403644.096,838.75399
234990.8892,668.27977
