"area","diam.max"
"28968.60448","216.9514934"
"34433.39258","234.6187933"
"37141.65954","254.0670087"
"35350.22238","232.721523"
"33649.26184","232.5616378"
"38386.21577","242.6399486"
"34003.12597","230.6169341"
"36329.38051","251.2499672"
"45041.27412","281.5878244"
"36735.52002","235.1751583"
"40248.02363","262.3980012"
"44546.66858","270.6954241"
"45276.51335","264.0060039"
"41227.18177","256.5594462"
"37081.34179","242.5529267"
"30166.9171","232.946041"
"37368.85639","243.5290986"
