"area","diam.max"
"237989.9735","636.3214303"
"159170.3755","493.051094"
"208440.8387","576.7186295"
"85098.74809","360.831734"
"161322.5698","513.6145209"
"59508.99365","306.8137519"
"87349.51617","349.813516"
"193835.4897","534.6686323"
"75783.52546","349.7101779"
