"area","diam.max"
122258.0988,430.86772
129660.0156,443.83499
217464.588,576.819
114922.746,427.7668
132508.9548,450.70318
136795.6764,440.64406
185580.432,555.08387
208025.8128,555.05988
217717.5312,602.7324
177206.6808,525.42129
228800.4372,590.72986
