"area","diam.max"
"126148.1577","412.0319686"
"53453.2775","299.3275772"
"223174.3337","585.0226195"
"175369.3341","512.1538387"
"80840.3606","343.4147284"
"285242.96","658.5902219"
"98123.6308","373.3627728"
"378533.1895","745.4682105"
