"area","diam.max"
"84617.76015","346.6569663"
"81203.77553","377.9982745"
"89049.10414","380.775256"
"102990.5466","387.3712516"
"41786.12624","242.3041204"
"67766.99154","351.9638949"
"128935.2213","461.0638297"
"89509.52963","380.5824778"
"42063.58789","253.4331277"
"81044.93879","349.9932803"
