"area","diam.max"
165997.3032,490.34256
121459.3308,431.67032
124448.0544,442.45308
60373.548,304.24316
205516.35,555.67714
121119.8544,426.25473
122477.76,428.28
69100.0884,340.60886
196090.8876,543.79276
