"area","diam.max"
"40886.0499","245.0116957"
"41347.06064","245.8911366"
"78418.94703","347.2496621"
"50534.16433","279.1114031"
"56240.76423","289.7431207"
"31306.70502","216.6071754"
"109231.53","409.4835048"
"73081.66514","325.7787682"
"56636.82595","286.461015"
"45785.24422","255.8509443"
