"area","diam.max"
"52945.0056","301.86"
"34679.844","236.7984662"
"23217.5232","188.34"
"26545.7232","208.98"
"27184.7376","199.47922"
"45443.2428","274.075672"
"29028.5604","216.7814199"
"48405.3408","266.3404866"
"50848.2396","289.8914452"
"47180.5632","269.0755708"
"37548.7524","251.9433079"
"51613.7256","290.350316"
"48318.8076","279.308088"
"34347.024","225.06711"
